gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,9.217566729,20250509171019659,None,2,-3,4,4,5,1,0,-8,1746825019658799409,"translation: 
  x: -0.351383203125
  y: 0.00792509765625
  z: 0.076348828125
rotation: 
  x: -0.19239116955459004
  y: -0.4306827704242345
  z: 0.7865331887311063
  w: 0.39857688362673627","translation: 
  x: -0.3373189453125
  y: -0.0162966796875
  z: 0.07177236328125
rotation: 
  x: 0.23074380174805062
  y: 0.2882466221836759
  z: 0.7212880321309434
  w: 0.5860160044394936","translation: 
  x: -0.32693818359375
  y: -0.051680566406249996
  z: 0.067865625
rotation: 
  x: -0.00036622897411235715
  y: -0.3969922079377949
  z: 0.6658042749362647
  w: 0.6317449803438157","translation: 
  x: -0.314771484375
  y: -0.10079384765625
  z: 0.051680566406249996
rotation: 
  x: 0.02258254024215304
  y: -0.13586144480819634
  z: 0.6264518730958344
  w: 0.7671960293077393"
0,9.217792511,20250509171019659,None,-2,3,1,-4,-4,-7,-1,1,1746825019658987045,"translation: 
  x: -0.351383203125
  y: 0.00792509765625
  z: 0.076348828125
rotation: 
  x: -0.19239116955459004
  y: -0.4306827704242345
  z: 0.7865331887311063
  w: 0.39857688362673627","translation: 
  x: -0.3373189453125
  y: -0.0162966796875
  z: 0.07177236328125
rotation: 
  x: 0.23074380174805062
  y: 0.2882466221836759
  z: 0.7212880321309434
  w: 0.5860160044394936","translation: 
  x: -0.32693818359375
  y: -0.051680566406249996
  z: 0.067865625
rotation: 
  x: -0.00036622897411235715
  y: -0.3969922079377949
  z: 0.6658042749362647
  w: 0.6317449803438157","translation: 
  x: -0.314771484375
  y: -0.10079384765625
  z: 0.051680566406249996
rotation: 
  x: 0.02258254024215304
  y: -0.13586144480819634
  z: 0.6264518730958344
  w: 0.7671960293077393"
0,9.225186586,20250509171019667,None,-9,-1,-9,1,11,0,-2,4,1746825019666320085,"translation: 
  x: -0.35149482421875
  y: 0.00803671875
  z: 0.07623720703125
rotation: 
  x: -0.19349207184632677
  y: -0.43117602382411746
  z: 0.7861759890790816
  w: 0.3982152292509262","translation: 
  x: -0.33743056640625
  y: -0.01618505859375
  z: 0.07177236328125
rotation: 
  x: 0.2303713937495149
  y: 0.2851868446204911
  z: 0.7227337843122035
  w: 0.5858782822490312","translation: 
  x: -0.32693818359375
  y: -0.051568945312499996
  z: 0.06775400390625
rotation: 
  x: -0.0015869370122776156
  y: -0.3964901089136764
  z: 0.6656590406115387
  w: 0.6322112912758406","translation: 
  x: -0.31488310546875
  y: -0.10079384765625
  z: 0.051680566406249996
rotation: 
  x: 0.021851285683584548
  y: -0.1367231282995235
  z: 0.626240757300496
  w: 0.7672364833593797"
0,9.225384951,20250509171019667,None,-3,-4,1,-5,2,-7,-1,-3,1746825019666528463,"translation: 
  x: -0.35149482421875
  y: 0.00803671875
  z: 0.07623720703125
rotation: 
  x: -0.19349207184632677
  y: -0.43117602382411746
  z: 0.7861759890790816
  w: 0.3982152292509262","translation: 
  x: -0.33743056640625
  y: -0.01618505859375
  z: 0.07177236328125
rotation: 
  x: 0.2303713937495149
  y: 0.2851868446204911
  z: 0.7227337843122035
  w: 0.5858782822490312","translation: 
  x: -0.32693818359375
  y: -0.051568945312499996
  z: 0.06775400390625
rotation: 
  x: -0.0015869370122776156
  y: -0.3964901089136764
  z: 0.6656590406115387
  w: 0.6322112912758406","translation: 
  x: -0.31488310546875
  y: -0.10079384765625
  z: 0.051680566406249996
rotation: 
  x: 0.021851285683584548
  y: -0.1367231282995235
  z: 0.626240757300496
  w: 0.7672364833593797"
0,9.232667923,20250509171019674,None,5,2,-8,-9,3,-6,-7,0,1746825019673871517,"translation: 
  x: -0.35149482421875
  y: 0.00803671875
  z: 0.07623720703125
rotation: 
  x: -0.19349207184632677
  y: -0.43117602382411746
  z: 0.7861759890790816
  w: 0.3982152292509262","translation: 
  x: -0.33743056640625
  y: -0.01618505859375
  z: 0.07177236328125
rotation: 
  x: 0.2303713937495149
  y: 0.2851868446204911
  z: 0.7227337843122035
  w: 0.5858782822490312","translation: 
  x: -0.32693818359375
  y: -0.051568945312499996
  z: 0.06775400390625
rotation: 
  x: -0.0015869370122776156
  y: -0.3964901089136764
  z: 0.6656590406115387
  w: 0.6322112912758406","translation: 
  x: -0.31488310546875
  y: -0.10079384765625
  z: 0.051680566406249996
rotation: 
  x: 0.021851285683584548
  y: -0.1367231282995235
  z: 0.626240757300496
  w: 0.7672364833593797"
0,9.232847452,20250509171019674,None,6,5,-2,1,1,-1,8,-9,1746825019674049854,"translation: 
  x: -0.35149482421875
  y: 0.00803671875
  z: 0.07623720703125
rotation: 
  x: -0.19349207184632677
  y: -0.43117602382411746
  z: 0.7861759890790816
  w: 0.3982152292509262","translation: 
  x: -0.33743056640625
  y: -0.01618505859375
  z: 0.07177236328125
rotation: 
  x: 0.2303713937495149
  y: 0.2851868446204911
  z: 0.7227337843122035
  w: 0.5858782822490312","translation: 
  x: -0.32693818359375
  y: -0.051568945312499996
  z: 0.06775400390625
rotation: 
  x: -0.0015869370122776156
  y: -0.3964901089136764
  z: 0.6656590406115387
  w: 0.6322112912758406","translation: 
  x: -0.31488310546875
  y: -0.10079384765625
  z: 0.051680566406249996
rotation: 
  x: 0.021851285683584548
  y: -0.1367231282995235
  z: 0.626240757300496
  w: 0.7672364833593797"
0,9.247618914,20250509171019689,None,-2,-5,-4,-3,-8,-6,-4,0,1746825019688834190,"translation: 
  x: -0.35149482421875
  y: 0.00814833984375
  z: 0.0761255859375
rotation: 
  x: -0.1948273701492061
  y: -0.4328683299179729
  z: 0.785046878088687
  w: 0.3979556558185538","translation: 
  x: -0.33765380859375
  y: -0.01596181640625
  z: 0.07154912109375
rotation: 
  x: 0.23013829429722987
  y: 0.27934027445732734
  z: 0.7249661493564727
  w: 0.5860285478125747","translation: 
  x: -0.32693818359375
  y: -0.051345703125
  z: 0.0676423828125
rotation: 
  x: -0.005004690336326213
  y: -0.39524847095180876
  z: 0.6651355522595448
  w: 0.6335205572081185","translation: 
  x: -0.31510634765625
  y: -0.1006822265625
  z: 0.051680566406249996
rotation: 
  x: 0.01965305381778299
  y: -0.1387920632970141
  z: 0.6256018684232165
  w: 0.7674456481515635"
0,9.247877598,20250509171019689,None,4,0,3,-4,-8,5,7,7,1746825019689139127,"translation: 
  x: -0.35149482421875
  y: 0.00814833984375
  z: 0.0761255859375
rotation: 
  x: -0.1948273701492061
  y: -0.4328683299179729
  z: 0.785046878088687
  w: 0.3979556558185538","translation: 
  x: -0.33765380859375
  y: -0.01596181640625
  z: 0.07154912109375
rotation: 
  x: 0.23013829429722987
  y: 0.27934027445732734
  z: 0.7249661493564727
  w: 0.5860285478125747","translation: 
  x: -0.32693818359375
  y: -0.051345703125
  z: 0.0676423828125
rotation: 
  x: -0.005004690336326213
  y: -0.39524847095180876
  z: 0.6651355522595448
  w: 0.6335205572081185","translation: 
  x: -0.31510634765625
  y: -0.1006822265625
  z: 0.051680566406249996
rotation: 
  x: 0.01965305381778299
  y: -0.1387920632970141
  z: 0.6256018684232165
  w: 0.7674456481515635"
0,9.255364895,20250509171019697,None,1,1,3,-7,-5,-6,-7,-6,1746825019696478366,"translation: 
  x: -0.35149482421875
  y: 0.00814833984375
  z: 0.0761255859375
rotation: 
  x: -0.1948273701492061
  y: -0.4328683299179729
  z: 0.785046878088687
  w: 0.3979556558185538","translation: 
  x: -0.33765380859375
  y: -0.01596181640625
  z: 0.07154912109375
rotation: 
  x: 0.23013829429722987
  y: 0.27934027445732734
  z: 0.7249661493564727
  w: 0.5860285478125747","translation: 
  x: -0.32693818359375
  y: -0.051345703125
  z: 0.0676423828125
rotation: 
  x: -0.005004690336326213
  y: -0.39524847095180876
  z: 0.6651355522595448
  w: 0.6335205572081185","translation: 
  x: -0.31510634765625
  y: -0.1006822265625
  z: 0.051680566406249996
rotation: 
  x: 0.01965305381778299
  y: -0.1387920632970141
  z: 0.6256018684232165
  w: 0.7674456481515635"
0,9.255610943,20250509171019697,None,6,4,-1,2,-11,-9,6,0,1746825019696654081,"translation: 
  x: -0.35149482421875
  y: 0.00814833984375
  z: 0.0761255859375
rotation: 
  x: -0.1948273701492061
  y: -0.4328683299179729
  z: 0.785046878088687
  w: 0.3979556558185538","translation: 
  x: -0.33765380859375
  y: -0.01596181640625
  z: 0.07154912109375
rotation: 
  x: 0.23013829429722987
  y: 0.27934027445732734
  z: 0.7249661493564727
  w: 0.5860285478125747","translation: 
  x: -0.32693818359375
  y: -0.051345703125
  z: 0.0676423828125
rotation: 
  x: -0.005004690336326213
  y: -0.39524847095180876
  z: 0.6651355522595448
  w: 0.6335205572081185","translation: 
  x: -0.31510634765625
  y: -0.1006822265625
  z: 0.051680566406249996
rotation: 
  x: 0.01965305381778299
  y: -0.1387920632970141
  z: 0.6256018684232165
  w: 0.7674456481515635"
0,9.262706041,20250509171019704,None,-9,-3,0,-5,-8,4,-3,-4,1746825019703804969,"translation: 
  x: -0.35149482421875
  y: 0.0082599609375
  z: 0.07601396484375
rotation: 
  x: -0.19532889042990212
  y: -0.433508056197864
  z: 0.784245495076057
  w: 0.39859301703351896","translation: 
  x: -0.33765380859375
  y: -0.0158501953125
  z: 0.07154912109375
rotation: 
  x: 0.23061442458990866
  y: 0.2757850636043428
  z: 0.7259043772427722
  w: 0.5863637275306146","translation: 
  x: -0.3270498046875
  y: -0.05123408203125
  z: 0.067419140625
rotation: 
  x: -0.006958161111988634
  y: -0.39453994234995027
  z: 0.6646874956978587
  w: 0.63441339121061","translation: 
  x: -0.31532958984375
  y: -0.1006822265625
  z: 0.051680566406249996
rotation: 
  x: 0.018067142720166424
  y: -0.14014243136993956
  z: 0.6251475531754882
  w: 0.7676094150297735"
0,9.263001919,20250509171019704,None,1,-3,5,0,-5,-3,0,-1,1746825019704113721,"translation: 
  x: -0.35149482421875
  y: 0.0082599609375
  z: 0.07601396484375
rotation: 
  x: -0.19532889042990212
  y: -0.433508056197864
  z: 0.784245495076057
  w: 0.39859301703351896","translation: 
  x: -0.33765380859375
  y: -0.0158501953125
  z: 0.07154912109375
rotation: 
  x: 0.23061442458990866
  y: 0.2757850636043428
  z: 0.7259043772427722
  w: 0.5863637275306146","translation: 
  x: -0.3270498046875
  y: -0.05123408203125
  z: 0.067419140625
rotation: 
  x: -0.006958161111988634
  y: -0.39453994234995027
  z: 0.6646874956978587
  w: 0.63441339121061","translation: 
  x: -0.31532958984375
  y: -0.1006822265625
  z: 0.051680566406249996
rotation: 
  x: 0.018067142720166424
  y: -0.14014243136993956
  z: 0.6251475531754882
  w: 0.7676094150297735"
0,9.277603865,20250509171019719,None,-3,-13,4,0,-13,0,6,-7,1746825019718804121,"translation: 
  x: -0.35149482421875
  y: 0.00837158203125
  z: 0.07601396484375
rotation: 
  x: -0.19591971173939782
  y: -0.43395300637604933
  z: 0.7833126418889194
  w: 0.3996517982771267","translation: 
  x: -0.3377654296875
  y: -0.0158501953125
  z: 0.0714375
rotation: 
  x: 0.23135428853577117
  y: 0.2720091582362523
  z: 0.726782100080974
  w: 0.586748660001539","translation: 
  x: -0.3270498046875
  y: -0.0511224609375
  z: 0.0671958984375
rotation: 
  x: -0.008910963780443293
  y: -0.3940354942913832
  z: 0.6641719716355068
  w: 0.6352418563483142","translation: 
  x: -0.3154412109375
  y: -0.1006822265625
  z: 0.051568945312499996
rotation: 
  x: 0.01599073354964777
  y: -0.14171940191710736
  z: 0.6246151417828064
  w: 0.7677993437197288"
0,9.277867079,20250509171019719,None,0,3,4,4,14,5,-2,0,1746825019718988180,"translation: 
  x: -0.35149482421875
  y: 0.00837158203125
  z: 0.07601396484375
rotation: 
  x: -0.19591971173939782
  y: -0.43395300637604933
  z: 0.7833126418889194
  w: 0.3996517982771267","translation: 
  x: -0.3377654296875
  y: -0.0158501953125
  z: 0.0714375
rotation: 
  x: 0.23135428853577117
  y: 0.2720091582362523
  z: 0.726782100080974
  w: 0.586748660001539","translation: 
  x: -0.3270498046875
  y: -0.0511224609375
  z: 0.0671958984375
rotation: 
  x: -0.008910963780443293
  y: -0.3940354942913832
  z: 0.6641719716355068
  w: 0.6352418563483142","translation: 
  x: -0.3154412109375
  y: -0.1006822265625
  z: 0.051568945312499996
rotation: 
  x: 0.01599073354964777
  y: -0.14171940191710736
  z: 0.6246151417828064
  w: 0.7677993437197288"
0,9.293346882,20250509171019735,None,-7,3,3,3,6,-3,2,-5,1746825019734590530,"translation: 
  x: -0.35149482421875
  y: 0.00859482421875
  z: 0.07601396484375
rotation: 
  x: -0.196532154704277
  y: -0.4338355762850934
  z: 0.7822223896552837
  w: 0.4016091857000442","translation: 
  x: -0.3377654296875
  y: -0.01573857421875
  z: 0.0714375
rotation: 
  x: 0.23246022037296415
  y: 0.2679885418690422
  z: 0.7274149122805255
  w: 0.5873771639781148","translation: 
  x: -0.32716142578125
  y: -0.05101083984375
  z: 0.06697265625
rotation: 
  x: -0.010132272286675044
  y: -0.3936937123437002
  z: 0.6639690237015149
  w: 0.6356474915267123","translation: 
  x: -0.31577607421875
  y: -0.1006822265625
  z: 0.051345703125
rotation: 
  x: 0.013305904173781616
  y: -0.14355727805841456
  z: 0.6239126259834666
  w: 0.7680802666186601"
0,9.293592929999999,20250509171019735,None,0,5,4,-5,-10,-4,-2,0,1746825019734780073,"translation: 
  x: -0.35149482421875
  y: 0.00859482421875
  z: 0.07601396484375
rotation: 
  x: -0.196532154704277
  y: -0.4338355762850934
  z: 0.7822223896552837
  w: 0.4016091857000442","translation: 
  x: -0.3377654296875
  y: -0.01573857421875
  z: 0.0714375
rotation: 
  x: 0.23246022037296415
  y: 0.2679885418690422
  z: 0.7274149122805255
  w: 0.5873771639781148","translation: 
  x: -0.32716142578125
  y: -0.05101083984375
  z: 0.06697265625
rotation: 
  x: -0.010132272286675044
  y: -0.3936937123437002
  z: 0.6639690237015149
  w: 0.6356474915267123","translation: 
  x: -0.31577607421875
  y: -0.1006822265625
  z: 0.051345703125
rotation: 
  x: 0.013305904173781616
  y: -0.14355727805841456
  z: 0.6239126259834666
  w: 0.7680802666186601"
0,9.293755054,20250509171019735,None,-3,-1,-2,2,-7,1,1,1,1746825019735222816,"translation: 
  x: -0.35149482421875
  y: 0.00859482421875
  z: 0.07601396484375
rotation: 
  x: -0.196532154704277
  y: -0.4338355762850934
  z: 0.7822223896552837
  w: 0.4016091857000442","translation: 
  x: -0.3377654296875
  y: -0.01573857421875
  z: 0.0714375
rotation: 
  x: 0.23246022037296415
  y: 0.2679885418690422
  z: 0.7274149122805255
  w: 0.5873771639781148","translation: 
  x: -0.32716142578125
  y: -0.05101083984375
  z: 0.06697265625
rotation: 
  x: -0.010132272286675044
  y: -0.3936937123437002
  z: 0.6639690237015149
  w: 0.6356474915267123","translation: 
  x: -0.31577607421875
  y: -0.1006822265625
  z: 0.051345703125
rotation: 
  x: 0.013305904173781616
  y: -0.14355727805841456
  z: 0.6239126259834666
  w: 0.7680802666186601"
0,9.293898820999999,20250509171019735,None,-2,4,-4,6,1,5,0,-5,1746825019735354185,"translation: 
  x: -0.35149482421875
  y: 0.00859482421875
  z: 0.07601396484375
rotation: 
  x: -0.196532154704277
  y: -0.4338355762850934
  z: 0.7822223896552837
  w: 0.4016091857000442","translation: 
  x: -0.3377654296875
  y: -0.01573857421875
  z: 0.0714375
rotation: 
  x: 0.23246022037296415
  y: 0.2679885418690422
  z: 0.7274149122805255
  w: 0.5873771639781148","translation: 
  x: -0.32716142578125
  y: -0.05101083984375
  z: 0.06697265625
rotation: 
  x: -0.010132272286675044
  y: -0.3936937123437002
  z: 0.6639690237015149
  w: 0.6356474915267123","translation: 
  x: -0.31577607421875
  y: -0.1006822265625
  z: 0.051345703125
rotation: 
  x: 0.013305904173781616
  y: -0.14355727805841456
  z: 0.6239126259834666
  w: 0.7680802666186601"
0,9.307811499,20250509171019749,None,-4,-2,-1,-6,-7,0,1,0,1746825019748761177,"translation: 
  x: -0.351383203125
  y: 0.00881806640625
  z: 0.07590234375
rotation: 
  x: -0.1970304598783734
  y: -0.43300312341300523
  z: 0.78116351472225
  w: 0.40431529313331643","translation: 
  x: -0.3377654296875
  y: -0.0158501953125
  z: 0.07132587890625
rotation: 
  x: 0.23379266146601202
  y: 0.2645580665257692
  z: 0.727870416532827
  w: 0.5878389895346465","translation: 
  x: -0.327273046875
  y: -0.0511224609375
  z: 0.0667494140625
rotation: 
  x: -0.010863924658087857
  y: -0.3934205525058107
  z: 0.6641642029736631
  w: 0.6356006257827355","translation: 
  x: -0.31599931640625
  y: -0.1006822265625
  z: 0.05123408203125
rotation: 
  x: 0.01013154222622965
  y: -0.14586979470294487
  z: 0.6230288135262181
  w: 0.7684103411339229"
0,9.308156729,20250509171019750,None,-4,-7,-5,-11,-15,0,-2,-3,1746825019748953342,"translation: 
  x: -0.351383203125
  y: 0.00881806640625
  z: 0.07590234375
rotation: 
  x: -0.1970304598783734
  y: -0.43300312341300523
  z: 0.78116351472225
  w: 0.40431529313331643","translation: 
  x: -0.3377654296875
  y: -0.0158501953125
  z: 0.07132587890625
rotation: 
  x: 0.23379266146601202
  y: 0.2645580665257692
  z: 0.727870416532827
  w: 0.5878389895346465","translation: 
  x: -0.327273046875
  y: -0.0511224609375
  z: 0.0667494140625
rotation: 
  x: -0.010863924658087857
  y: -0.3934205525058107
  z: 0.6641642029736631
  w: 0.6356006257827355","translation: 
  x: -0.31599931640625
  y: -0.1006822265625
  z: 0.05123408203125
rotation: 
  x: 0.01013154222622965
  y: -0.14586979470294487
  z: 0.6230288135262181
  w: 0.7684103411339229"
0,9.314950228,20250509171019756,None,4,2,-4,10,7,0,-5,-1,1746825019756234645,"translation: 
  x: -0.35127158203125
  y: 0.0089296875
  z: 0.07601396484375
rotation: 
  x: -0.19617469359003206
  y: -0.4315354958561067
  z: 0.7806702958981052
  w: 0.40724254997905845","translation: 
  x: -0.33787705078125
  y: -0.0158501953125
  z: 0.07132587890625
rotation: 
  x: 0.23538525107108627
  y: 0.2622445639526418
  z: 0.7278873790901538
  w: 0.5882189521060651","translation: 
  x: -0.32738466796875
  y: -0.0511224609375
  z: 0.06663779296875
rotation: 
  x: -0.011108075754655129
  y: -0.3931770550081768
  z: 0.6646535437812862
  w: 0.6352354530464305","translation: 
  x: -0.31622255859375
  y: -0.1006822265625
  z: 0.05101083984375
rotation: 
  x: 0.006347577933041661
  y: -0.14819153097524207
  z: 0.6220626374380835
  w: 0.7687893427364698"
0,9.315103769,20250509171019756,None,-2,-2,2,-4,-6,4,-2,10,1746825019756500005,"translation: 
  x: -0.35127158203125
  y: 0.0089296875
  z: 0.07601396484375
rotation: 
  x: -0.19617469359003206
  y: -0.4315354958561067
  z: 0.7806702958981052
  w: 0.40724254997905845","translation: 
  x: -0.33787705078125
  y: -0.0158501953125
  z: 0.07132587890625
rotation: 
  x: 0.23538525107108627
  y: 0.2622445639526418
  z: 0.7278873790901538
  w: 0.5882189521060651","translation: 
  x: -0.32738466796875
  y: -0.0511224609375
  z: 0.06663779296875
rotation: 
  x: -0.011108075754655129
  y: -0.3931770550081768
  z: 0.6646535437812862
  w: 0.6352354530464305","translation: 
  x: -0.31622255859375
  y: -0.1006822265625
  z: 0.05101083984375
rotation: 
  x: 0.006347577933041661
  y: -0.14819153097524207
  z: 0.6220626374380835
  w: 0.7687893427364698"
0,9.322867393,20250509171019764,None,13,3,-5,6,4,7,8,1,1746825019763839006,"translation: 
  x: -0.35104833984375
  y: 0.00904130859375
  z: 0.0761255859375
rotation: 
  x: -0.19336086896058724
  y: -0.42956874865675904
  z: 0.7813781074600497
  w: 0.40930492021770765","translation: 
  x: -0.33787705078125
  y: -0.01596181640625
  z: 0.07132587890625
rotation: 
  x: 0.23709039134668958
  y: 0.26150752742770805
  z: 0.7275085695339459
  w: 0.5883308938721405","translation: 
  x: -0.32738466796875
  y: -0.0511224609375
  z: 0.066526171875
rotation: 
  x: -0.01098687675510731
  y: -0.39296395860767214
  z: 0.6653164257259438
  w: 0.6346752472200333","translation: 
  x: -0.3163341796875
  y: -0.1006822265625
  z: 0.05078759765625
rotation: 
  x: 0.002563435041437686
  y: -0.15038818909767795
  z: 0.6209616217044543
  w: 0.7692746491019209"
